index,label,label_name,prompt,entropy,top1_prob,margin,score_entropy,score_neg_top1_prob,score_neg_margin
149,1,unknown,"请回答下面查询。
对象：《教父》
属性：所在国家
答案：",0.2851885259151459,0.9238206148147583,0.8514613956212997,0.2851885259151459,-0.9238206148147583,-0.8514613956212997
150,1,unknown,"请回答下面查询。
对象：TensorFlow
属性：所在国家
答案：",0.29525575041770935,0.9339532256126404,0.8795906342566013,0.29525575041770935,-0.9339532256126404,-0.8795906342566013
151,1,unknown,"请回答下面查询。
对象：徐悲鸿
属性：所属纲
答案：",0.12385527789592743,0.9794586896896362,0.9665374169126153,0.12385527789592743,-0.9794586896896362,-0.9665374169126153
152,1,unknown,"请回答下面查询。
对象：东京
属性：导演
答案：",0.4012535512447357,0.9484964609146118,0.9375398764386773,0.4012535512447357,-0.9484964609146118,-0.9375398764386773
153,1,unknown,"请回答下面查询。
对象：火星
属性：创始人
答案：",0.0016838150331750512,0.9998624324798584,0.9998163239506539,0.0016838150331750512,-0.9998624324798584,-0.9998163239506539
154,0,known,"请回答下面查询。
对象：蝙蝠
属性：所属纲
答案：",0.11486930400133133,0.9815213084220886,0.9718988118693233,0.11486930400133133,-0.9815213084220886,-0.9718988118693233
155,1,unknown,"请回答下面查询。
对象：鸡
属性：代表作品
答案：",2.5165059566497803,0.6228513121604919,0.5162940174341202,2.5165059566497803,-0.6228513121604919,-0.5162940174341202
156,0,known,"请回答下面查询。
对象：《阿凡达》
属性：导演
答案：",0.26690977811813354,0.9382092952728271,0.8835989721119404,0.26690977811813354,-0.9382092952728271,-0.8835989721119404
157,1,unknown,"请回答下面查询。
对象：青蛙
属性：代表作品
答案：",0.12264734506607056,0.9848718047142029,0.9814290858339518,0.12264734506607056,-0.9848718047142029,-0.9814290858339518
158,0,known,"请回答下面查询。
对象：普利策奖
属性：颁发机构
答案：",0.11377853155136108,0.9805712699890137,0.9687929525971413,0.11377853155136108,-0.9805712699890137,-0.9687929525971413
159,0,known,"请回答下面查询。
对象：格莱美奖
属性：颁发机构
答案：",0.7639057040214539,0.5076958537101746,0.023249059915542603,0.7639057040214539,-0.5076958537101746,-0.023249059915542603
160,0,known,"请回答下面查询。
对象：蓝鲸
属性：所属纲
答案：",0.4907516837120056,0.8426186442375183,0.6961935013532639,0.4907516837120056,-0.8426186442375183,-0.6961935013532639
161,1,unknown,"请回答下面查询。
对象：诺贝尔文学奖
属性：常见病原体
答案：",1.500918984413147,0.3996897339820862,0.12924611568450928,1.500918984413147,-0.3996897339820862,-0.12924611568450928
162,1,unknown,"请回答下面查询。
对象：《寄生虫》
属性：所在国家
答案：",0.2805671989917755,0.9235410094261169,0.8489074483513832,0.2805671989917755,-0.9235410094261169,-0.8489074483513832
163,0,known,"请回答下面查询。
对象：霍乱
属性：常见病原体
答案：",0.06886158138513565,0.9919775128364563,0.9887200444936752,0.06886158138513565,-0.9919775128364563,-0.9887200444936752
164,1,unknown,"请回答下面查询。
对象：蓝鲸
属性：代表作品
答案：",0.03611316159367561,0.9957820177078247,0.9941118845017627,0.03611316159367561,-0.9957820177078247,-0.9941118845017627
165,1,unknown,"请回答下面查询。
对象：奥斯卡金像奖
属性：常见病原体
答案：",0.4680481553077698,0.9092678427696228,0.863285169005394,0.4680481553077698,-0.9092678427696228,-0.863285169005394
166,0,known,"请回答下面查询。
对象：苹果公司
属性：创始人
答案：",0.09891911596059799,0.9855772852897644,0.9759150249883533,0.09891911596059799,-0.9855772852897644,-0.9759150249883533
167,1,unknown,"请回答下面查询。
对象：北京
属性：导演
答案：",0.1133476123213768,0.983044445514679,0.9715997157618403,0.1133476123213768,-0.983044445514679,-0.9715997157618403
168,1,unknown,"请回答下面查询。
对象：土星
属性：创始人
答案：",0.008963579311966896,0.9990721940994263,0.9984747221460566,0.008963579311966896,-0.9990721940994263,-0.9984747221460566
169,0,known,"请回答下面查询。
对象：清华大学
属性：所在国家
答案：",0.001965239644050598,0.9998219609260559,0.9997384725502343,0.001965239644050598,-0.9998219609260559,-0.9997384725502343
170,0,known,"请回答下面查询。
对象：齐白石
属性：代表作品
答案：",0.04291848465800285,0.9939543604850769,0.9907410033047199,0.04291848465800285,-0.9939543604850769,-0.9907410033047199
171,0,known,"请回答下面查询。
对象：华为
属性：创始人
答案：",0.6849543452262878,0.6067850589752197,0.21501517295837402,0.6849543452262878,-0.6067850589752197,-0.21501517295837402
172,1,unknown,"请回答下面查询。
对象：达利
属性：所属纲
答案：",0.37270066142082214,0.9100879430770874,0.8365415558218956,0.37270066142082214,-0.9100879430770874,-0.8365415558218956
173,1,unknown,"请回答下面查询。
对象：格莱美奖
属性：常见病原体
答案：",0.8605132102966309,0.5052587389945984,0.037970781326293945,0.8605132102966309,-0.5052587389945984,-0.037970781326293945
174,0,known,"请回答下面查询。
对象：疟疾
属性：常见病原体
答案：",0.007910926826298237,0.9992414712905884,0.9990284000086831,0.007910926826298237,-0.9992414712905884,-0.9990284000086831
175,0,known,"请回答下面查询。
对象：阿里巴巴
属性：创始人
答案：",0.10111770033836365,0.9814743399620056,0.965610284358263,0.10111770033836365,-0.9814743399620056,-0.965610284358263
176,1,unknown,"请回答下面查询。
对象：斯坦福大学
属性：主要编程语言
答案：",0.0764404758810997,0.9901061654090881,0.9860598277300596,0.0764404758810997,-0.9901061654090881,-0.9860598277300596
177,1,unknown,"请回答下面查询。
对象：布克奖
属性：常见病原体
答案：",0.29184532165527344,0.9566725492477417,0.9444401739165187,0.29184532165527344,-0.9566725492477417,-0.9444401739165187
178,0,known,"请回答下面查询。
对象：巴黎大学
属性：所在国家
答案：",0.017136985436081886,0.9977752566337585,0.9958490972639993,0.017136985436081886,-0.9977752566337585,-0.9958490972639993
179,1,unknown,"请回答下面查询。
对象：Angular
属性：所在国家
答案：",0.19449618458747864,0.962579607963562,0.9365237709134817,0.19449618458747864,-0.962579607963562,-0.9365237709134817
180,1,unknown,"请回答下面查询。
对象：小米
属性：所属恒星
答案：",1.0570170879364014,0.5297704935073853,0.12987875938415527,1.0570170879364014,-0.5297704935073853,-0.12987875938415527
181,1,unknown,"请回答下面查询。
对象：谷歌
属性：所属恒星
答案：",0.3823124170303345,0.9085930585861206,0.8304319456219673,0.3823124170303345,-0.9085930585861206,-0.8304319456219673
182,1,unknown,"请回答下面查询。
对象：《盗梦空间》
属性：所在国家
答案：",0.3229319751262665,0.9123963713645935,0.8301413431763649,0.3229319751262665,-0.9123963713645935,-0.8301413431763649
183,1,unknown,"请回答下面查询。
对象：伦敦
属性：导演
答案：",0.07741625607013702,0.9910167455673218,0.9890118211042136,0.07741625607013702,-0.9910167455673218,-0.9890118211042136
184,0,known,"请回答下面查询。
对象：巴黎
属性：所在国家
答案：",0.0067800795659422874,0.999297022819519,0.9990011861955281,0.0067800795659422874,-0.999297022819519,-0.9990011861955281
185,0,known,"请回答下面查询。
对象：马蒂斯
属性：代表作品
答案：",0.34776800870895386,0.9189950823783875,0.8534554019570351,0.34776800870895386,-0.9189950823783875,-0.8534554019570351
186,1,unknown,"请回答下面查询。
对象：清华大学
属性：主要编程语言
答案：",0.8864101767539978,0.7944144010543823,0.6667403876781464,0.8864101767539978,-0.7944144010543823,-0.6667403876781464
187,0,known,"请回答下面查询。
对象：《盗梦空间》
属性：导演
答案：",0.8387659788131714,0.5348836183547974,0.09832429885864258,0.8387659788131714,-0.5348836183547974,-0.09832429885864258
188,1,unknown,"请回答下面查询。
对象：PyTorch
属性：所在国家
答案：",0.11514296382665634,0.9779209494590759,0.9573052302002907,0.11514296382665634,-0.9779209494590759,-0.9573052302002907
189,1,unknown,"请回答下面查询。
对象：狂犬病
属性：颁发机构
答案：",1.0794755220413208,0.7315595149993896,0.6441871896386147,1.0794755220413208,-0.7315595149993896,-0.6441871896386147
190,0,known,"请回答下面查询。
对象：《千与千寻》
属性：导演
答案：",0.11278284341096878,0.9843783974647522,0.9747278904542327,0.11278284341096878,-0.9843783974647522,-0.9747278904542327
191,0,known,"请回答下面查询。
对象：菲尔兹奖
属性：颁发机构
答案：",0.07444493472576141,0.9879952073097229,0.9778444031253457,0.07444493472576141,-0.9879952073097229,-0.9778444031253457
192,1,unknown,"请回答下面查询。
对象：《霸王别姬》
属性：所在国家
答案：",0.1506378948688507,0.9704519510269165,0.9457745738327503,0.1506378948688507,-0.9704519510269165,-0.9457745738327503
193,1,unknown,"请回答下面查询。
对象：华为
属性：所属恒星
答案：",0.6393303275108337,0.7002727389335632,0.40375858545303345,0.6393303275108337,-0.7002727389335632,-0.40375858545303345
194,0,known,"请回答下面查询。
对象：金星
属性：所属恒星
答案：",0.014094088226556778,0.998108983039856,0.9962704142089933,0.014094088226556778,-0.998108983039856,-0.9962704142089933
195,0,known,"请回答下面查询。
对象：土星
属性：所属恒星
答案：",0.5611332654953003,0.7571656703948975,0.5151609778404236,0.5611332654953003,-0.7571656703948975,-0.5151609778404236
196,1,unknown,"请回答下面查询。
对象：菲尔兹奖
属性：常见病原体
答案：",0.0910671204328537,0.9882333874702454,0.9847789178602397,0.0910671204328537,-0.9882333874702454,-0.9847789178602397
197,0,known,"请回答下面查询。
对象：伦敦
属性：所在国家
答案：",0.03198064863681793,0.9956835508346558,0.9934363630600274,0.03198064863681793,-0.9956835508346558,-0.9934363630600274
198,0,known,"请回答下面查询。
对象：《星球大战》
属性：导演
答案：",0.743779182434082,0.5089810490608215,0.02330794930458069,0.743779182434082,-0.5089810490608215,-0.02330794930458069
199,1,unknown,"请回答下面查询。
对象：新冠感染
属性：颁发机构
答案：",0.45208245515823364,0.9113914966583252,0.8583421520888805,0.45208245515823364,-0.9113914966583252,-0.8583421520888805
