index,label,label_name,prompt,entropy,top1_prob,margin,score_entropy,score_neg_top1_prob,score_neg_margin
150,1,unknown,"请回答下面查询。
对象：TensorFlow
属性：所在国家
答案：",2.0520646572113037,0.32488784193992615,0.07578769326210022,2.0520646572113037,-0.32488784193992615,-0.07578769326210022
151,1,unknown,"请回答下面查询。
对象：徐悲鸿
属性：所属纲
答案：",3.8783445358276367,0.15650853514671326,0.028769999742507935,3.8783445358276367,-0.15650853514671326,-0.028769999742507935
152,1,unknown,"请回答下面查询。
对象：东京
属性：导演
答案：",5.569811820983887,0.06903169304132462,0.01852702721953392,5.569811820983887,-0.06903169304132462,-0.01852702721953392
153,1,unknown,"请回答下面查询。
对象：火星
属性：创始人
答案：",5.551249027252197,0.07537690550088882,0.014809858053922653,5.551249027252197,-0.07537690550088882,-0.014809858053922653
154,0,known,"请回答下面查询。
对象：蝙蝠
属性：所属纲
答案：",2.9635746479034424,0.18373683094978333,0.031413644552230835,2.9635746479034424,-0.18373683094978333,-0.031413644552230835
155,1,unknown,"请回答下面查询。
对象：鸡
属性：代表作品
答案：",5.183489799499512,0.298941969871521,0.23012161999940872,5.183489799499512,-0.298941969871521,-0.23012161999940872
156,0,known,"请回答下面查询。
对象：《阿凡达》
属性：导演
答案：",2.7176294326782227,0.5356712937355042,0.4769628718495369,2.7176294326782227,-0.5356712937355042,-0.4769628718495369
157,1,unknown,"请回答下面查询。
对象：青蛙
属性：代表作品
答案：",3.979215145111084,0.4666881859302521,0.4242849834263325,3.979215145111084,-0.4666881859302521,-0.4242849834263325
158,0,known,"请回答下面查询。
对象：普利策奖
属性：颁发机构
答案：",1.0213944911956787,0.5212944746017456,0.08232051134109497,1.0213944911956787,-0.5212944746017456,-0.08232051134109497
159,0,known,"请回答下面查询。
对象：格莱美奖
属性：颁发机构
答案：",0.9679763317108154,0.8717852234840393,0.8520682342350483,0.9679763317108154,-0.8717852234840393,-0.8520682342350483
160,0,known,"请回答下面查询。
对象：蓝鲸
属性：所属纲
答案：",1.7859177589416504,0.6328653693199158,0.4825466573238373,1.7859177589416504,-0.6328653693199158,-0.4825466573238373
161,1,unknown,"请回答下面查询。
对象：诺贝尔文学奖
属性：常见病原体
答案：",4.650361061096191,0.27631768584251404,0.21702482923865318,4.650361061096191,-0.27631768584251404,-0.21702482923865318
162,1,unknown,"请回答下面查询。
对象：《寄生虫》
属性：所在国家
答案：",2.1836447715759277,0.4162736237049103,0.1301732063293457,2.1836447715759277,-0.4162736237049103,-0.1301732063293457
163,0,known,"请回答下面查询。
对象：霍乱
属性：常见病原体
答案：",1.5310932397842407,0.7455317378044128,0.6978714913129807,1.5310932397842407,-0.7455317378044128,-0.6978714913129807
164,1,unknown,"请回答下面查询。
对象：蓝鲸
属性：代表作品
答案：",4.42422342300415,0.4617808759212494,0.4414916392415762,4.42422342300415,-0.4617808759212494,-0.4414916392415762
165,1,unknown,"请回答下面查询。
对象：奥斯卡金像奖
属性：常见病原体
答案：",4.924569606781006,0.22129900753498077,0.16490700840950012,4.924569606781006,-0.22129900753498077,-0.16490700840950012
166,0,known,"请回答下面查询。
对象：苹果公司
属性：创始人
答案：",1.600542664527893,0.705357551574707,0.6128347739577293,1.600542664527893,-0.705357551574707,-0.6128347739577293
167,1,unknown,"请回答下面查询。
对象：北京
属性：导演
答案：",4.40335750579834,0.10383383929729462,0.007803238928318024,4.40335750579834,-0.10383383929729462,-0.007803238928318024
168,1,unknown,"请回答下面查询。
对象：土星
属性：创始人
答案：",4.311678409576416,0.11487094312906265,0.045198194682598114,4.311678409576416,-0.11487094312906265,-0.045198194682598114
169,0,known,"请回答下面查询。
对象：清华大学
属性：所在国家
答案：",1.1489028930664062,0.7438895106315613,0.638383537530899,1.1489028930664062,-0.7438895106315613,-0.638383537530899
170,0,known,"请回答下面查询。
对象：齐白石
属性：代表作品
答案：",3.1746561527252197,0.40721628069877625,0.207198366522789,3.1746561527252197,-0.40721628069877625,-0.207198366522789
171,0,known,"请回答下面查询。
对象：华为
属性：创始人
答案：",1.814410924911499,0.7026500105857849,0.627424992620945,1.814410924911499,-0.7026500105857849,-0.627424992620945
172,1,unknown,"请回答下面查询。
对象：达利
属性：所属纲
答案：",3.110208511352539,0.4703664779663086,0.41009707376360893,3.110208511352539,-0.4703664779663086,-0.41009707376360893
173,1,unknown,"请回答下面查询。
对象：格莱美奖
属性：常见病原体
答案：",5.43549108505249,0.1751173734664917,0.10211759805679321,5.43549108505249,-0.1751173734664917,-0.10211759805679321
174,0,known,"请回答下面查询。
对象：疟疾
属性：常见病原体
答案：",2.5898537635803223,0.6255955100059509,0.5559518560767174,2.5898537635803223,-0.6255955100059509,-0.5559518560767174
175,0,known,"请回答下面查询。
对象：阿里巴巴
属性：创始人
答案：",1.3980869054794312,0.7532188892364502,0.684244804084301,1.3980869054794312,-0.7532188892364502,-0.684244804084301
176,1,unknown,"请回答下面查询。
对象：斯坦福大学
属性：主要编程语言
答案：",1.7368547916412354,0.6058042049407959,0.4550075978040695,1.7368547916412354,-0.6058042049407959,-0.4550075978040695
177,1,unknown,"请回答下面查询。
对象：布克奖
属性：常见病原体
答案：",5.264171123504639,0.15645943582057953,0.09274829924106598,5.264171123504639,-0.15645943582057953,-0.09274829924106598
178,0,known,"请回答下面查询。
对象：巴黎大学
属性：所在国家
答案：",0.09452201426029205,0.9882704019546509,0.9846500135026872,0.09452201426029205,-0.9882704019546509,-0.9846500135026872
179,1,unknown,"请回答下面查询。
对象：Angular
属性：所在国家
答案：",3.366598606109619,0.21135343611240387,0.04675121605396271,3.366598606109619,-0.21135343611240387,-0.04675121605396271
180,1,unknown,"请回答下面查询。
对象：小米
属性：所属恒星
答案：",6.749985218048096,0.05180775001645088,0.02013830468058586,6.749985218048096,-0.05180775001645088,-0.02013830468058586
181,1,unknown,"请回答下面查询。
对象：谷歌
属性：所属恒星
答案：",6.385784149169922,0.0661543756723404,0.026341967284679413,6.385784149169922,-0.0661543756723404,-0.026341967284679413
182,1,unknown,"请回答下面查询。
对象：《盗梦空间》
属性：所在国家
答案：",0.1409808099269867,0.9849204421043396,0.982958743115887,0.1409808099269867,-0.9849204421043396,-0.982958743115887
183,1,unknown,"请回答下面查询。
对象：伦敦
属性：导演
答案：",5.270685195922852,0.058165404945611954,0.007630426436662674,5.270685195922852,-0.058165404945611954,-0.007630426436662674
184,0,known,"请回答下面查询。
对象：巴黎
属性：所在国家
答案：",0.11897376924753189,0.9835631847381592,0.9759353282861412,0.11897376924753189,-0.9835631847381592,-0.9759353282861412
185,0,known,"请回答下面查询。
对象：马蒂斯
属性：代表作品
答案：",2.172163486480713,0.6962478160858154,0.6524282395839691,2.172163486480713,-0.6962478160858154,-0.6524282395839691
186,1,unknown,"请回答下面查询。
对象：清华大学
属性：主要编程语言
答案：",1.7852916717529297,0.3945871591567993,0.1662176251411438,1.7852916717529297,-0.3945871591567993,-0.1662176251411438
187,0,known,"请回答下面查询。
对象：《盗梦空间》
属性：导演
答案：",3.3814525604248047,0.399151086807251,0.3114692270755768,3.3814525604248047,-0.399151086807251,-0.3114692270755768
188,1,unknown,"请回答下面查询。
对象：PyTorch
属性：所在国家
答案：",2.2012939453125,0.435682088136673,0.2920093834400177,2.2012939453125,-0.435682088136673,-0.2920093834400177
189,1,unknown,"请回答下面查询。
对象：狂犬病
属性：颁发机构
答案：",3.1766481399536133,0.3392755389213562,0.15190979838371277,3.1766481399536133,-0.3392755389213562,-0.15190979838371277
190,0,known,"请回答下面查询。
对象：《千与千寻》
属性：导演
答案：",2.396421432495117,0.6574544906616211,0.64199264254421,2.396421432495117,-0.6574544906616211,-0.64199264254421
191,0,known,"请回答下面查询。
对象：菲尔兹奖
属性：颁发机构
答案：",1.0000114440917969,0.7505911588668823,0.6160175800323486,1.0000114440917969,-0.7505911588668823,-0.6160175800323486
192,1,unknown,"请回答下面查询。
对象：《霸王别姬》
属性：所在国家
答案：",0.9655168056488037,0.7214206457138062,0.5210893750190735,0.9655168056488037,-0.7214206457138062,-0.5210893750190735
193,1,unknown,"请回答下面查询。
对象：华为
属性：所属恒星
答案：",6.799089431762695,0.0298500657081604,0.003092639148235321,6.799089431762695,-0.0298500657081604,-0.003092639148235321
194,0,known,"请回答下面查询。
对象：金星
属性：所属恒星
答案：",3.321676254272461,0.4905552864074707,0.44735485687851906,3.321676254272461,-0.4905552864074707,-0.44735485687851906
195,0,known,"请回答下面查询。
对象：土星
属性：所属恒星
答案：",3.2095601558685303,0.40160396695137024,0.28920790553092957,3.2095601558685303,-0.40160396695137024,-0.28920790553092957
196,1,unknown,"请回答下面查询。
对象：菲尔兹奖
属性：常见病原体
答案：",5.061553001403809,0.1750427633523941,0.03871932625770569,5.061553001403809,-0.1750427633523941,-0.03871932625770569
197,0,known,"请回答下面查询。
对象：伦敦
属性：所在国家
答案：",0.35611283779144287,0.9413397312164307,0.9091288559138775,0.35611283779144287,-0.9413397312164307,-0.9091288559138775
198,0,known,"请回答下面查询。
对象：《星球大战》
属性：导演
答案：",3.8726866245269775,0.32398051023483276,0.25500108301639557,3.8726866245269775,-0.32398051023483276,-0.25500108301639557
199,1,unknown,"请回答下面查询。
对象：新冠感染
属性：颁发机构
答案：",3.750502109527588,0.26423248648643494,0.14698003232479095,3.750502109527588,-0.26423248648643494,-0.14698003232479095
