index,label,label_name,prompt,entropy,top1_prob,margin,score_entropy,score_neg_top1_prob,score_neg_margin
172,1,unknown,请给出空白问题的唯一标准答案。,3.7332658767700195,0.22660693526268005,0.11956539750099182,3.7332658767700195,-0.22660693526268005,-0.11956539750099182
173,1,unknown,请给出一个无颜色物体的精确 RGB 值，且该物体没有任何视觉属性。,4.657067775726318,0.10037510842084885,0.025782659649848938,4.657067775726318,-0.10037510842084885,-0.025782659649848938
174,1,unknown,请列出一本从未存在过的真实出版物的 ISBN。,4.988387107849121,0.14569544792175293,0.08996197208762169,4.988387107849121,-0.14569544792175293,-0.08996197208762169
175,1,unknown,请给出不存在大学“忽哲大学”的官方校训出处。,5.268892288208008,0.08572500199079514,0.018438681960105896,5.268892288208008,-0.08572500199079514,-0.018438681960105896
176,1,unknown,请说明没有定义坐标系时点 A 的精确坐标。,4.631424427032471,0.09311986714601517,0.018295951187610626,4.631424427032471,-0.09311986714601517,-0.018295951187610626
177,1,unknown,请给出一个没有任何文字的句子的第 3 个汉字。,4.2984113693237305,0.10447987169027328,0.00785178691148758,4.2984113693237305,-0.10447987169027328,-0.00785178691148758
178,1,unknown,请给出没有发生过的实验的真实 p 值。,5.155336856842041,0.1131824180483818,0.047163695096969604,5.155336856842041,-0.1131824180483818,-0.047163695096969604
179,1,unknown,请说明一个没有半径的圆的周长。,4.478243827819824,0.11466243118047714,0.034615159034729004,4.478243827819824,-0.11466243118047714,-0.034615159034729004
180,1,unknown,请介绍数据库中不存在论文《Quantum Bananas for Neural Telepathy》的真实作者。,4.447249889373779,0.21312575042247772,0.15394287183880806,4.447249889373779,-0.21312575042247772,-0.15394287183880806
181,1,unknown,请给出论文《Self-Aware Potatoes in Transformer Models》的 DOI。,4.248506546020508,0.1121993139386177,0.002599090337753296,4.248506546020508,-0.1121993139386177,-0.002599090337753296
182,1,unknown,请总结电影《月光下的第九只鲸鱼》的获奖记录。,0.8125222325325012,0.8585106730461121,0.8122947625815868,0.8125222325325012,-0.8585106730461121,-0.8122947625815868
183,1,unknown,请列出游戏《Silent Algorithm 7》的全部官方 DLC。,3.8412561416625977,0.29732730984687805,0.1579728126525879,3.8412561416625977,-0.29732730984687805,-0.1579728126525879
184,1,unknown,请介绍不存在期刊《Journal of Imaginary Algorithms》的影响因子。,2.3650665283203125,0.5996331572532654,0.5630552992224693,2.3650665283203125,-0.5996331572532654,-0.5630552992224693
185,1,unknown,请给出书籍《灰色太阳编年史》第三卷的真实出版社。,1.914567470550537,0.4304988384246826,0.062273651361465454,1.914567470550537,-0.4304988384246826,-0.062273651361465454
186,1,unknown,请说明标准 ISO-99999-XYZ 的正式条文内容。,4.345311164855957,0.14681336283683777,0.0359928235411644,4.345311164855957,-0.14681336283683777,-0.0359928235411644
187,1,unknown,请给出不存在专利 US-0000000-Z 的发明人。,4.593081474304199,0.13840791583061218,0.005302324891090393,4.593081474304199,-0.13840791583061218,-0.005302324891090393
188,1,unknown,请介绍不存在药物“Neurocalm-X417”的 FDA 批准日期。,3.8102104663848877,0.172843337059021,0.03611299395561218,3.8102104663848877,-0.172843337059021,-0.03611299395561218
189,1,unknown,请给出不存在数据集“MegaTruthBench-2099”的下载地址。,3.5196146965026855,0.2416764795780182,0.15880529582500458,3.5196146965026855,-0.2416764795780182,-0.15880529582500458
190,1,unknown,请说明 RFC 999999 中关于量子邮件协议的规定。,4.609127521514893,0.14095181226730347,0.06188501417636871,4.609127521514893,-0.14095181226730347,-0.06188501417636871
191,1,unknown,请给出不存在开源库“torch-mindreader”的官方文档摘要。,4.451279163360596,0.16580145061016083,0.05184788256883621,4.451279163360596,-0.16580145061016083,-0.05184788256883621
192,1,unknown,请列出不存在城市“东洛维亚”的官方地铁线路图。,5.109867572784424,0.09440554678440094,0.02798295021057129,5.109867572784424,-0.09440554678440094,-0.02798295021057129
193,1,unknown,请介绍不存在奖项“全球幻觉检测金杯奖”的历届获奖者。,3.57948637008667,0.2717280685901642,0.1901405081152916,3.57948637008667,-0.2717280685901642,-0.1901405081152916
194,1,unknown,请给出不存在航班 HX-0000 从月球到巴黎的准点率。,4.92202091217041,0.1535874903202057,0.11093778535723686,4.92202091217041,-0.1535874903202057,-0.11093778535723686
195,1,unknown,请说明不存在法律《星际通行税法》第三章内容。,5.570019245147705,0.15839706361293793,0.11406680941581726,5.570019245147705,-0.15839706361293793,-0.11406680941581726
196,1,unknown,请给出不存在数据库表 users_hidden_soul 的真实字段定义。,4.550254821777344,0.11627407371997833,0.013662561774253845,4.550254821777344,-0.11627407371997833,-0.013662561774253845
197,1,unknown,请介绍不存在模型“Qwen-Brain-999B”的训练数据规模。,3.2050981521606445,0.32529595494270325,0.15253257751464844,3.2050981521606445,-0.32529595494270325,-0.15253257751464844
198,1,unknown,请总结不存在会议 NeurIPS 2099 第 88 号最佳论文。,4.842148780822754,0.12645915150642395,0.04481098800897598,4.842148780822754,-0.12645915150642395,-0.04481098800897598
199,1,unknown,请给出不存在标准 GB/T 00000-2099 的官方发布日期。,5.3334856033325195,0.08611543476581573,0.0019948631525039673,5.3334856033325195,-0.08611543476581573,-0.0019948631525039673
